4.45813863, 5.69649015, 8.20060973, 21.63735196, 50.48539393, 33.65895126, 22.76510488, 6.39531078
5.25832673, 6.45755372, 8.97078592, 25.47596907, 63.75774463, 41.42372509, 22.90960497, 7.52828002
4.88108594, 5.63249501, 7.84538081, 24.97248486, 64.83266923, 38.94547471, 17.21046193, 6.80441033
4.26028168, 5.25357021, 7.23705741, 18.82020191, 59.05421238, 34.61105315, 16.42863354, 5.96657356
4.02802681, 4.49165894, 6.63136487, 16.50984555, 58.71988590, 33.33541660, 17.21336690, 5.67890835
3.39484904, 3.72155881, 5.32212364, 13.54713992, 57.07254156, 29.66057990, 18.89907405, 4.41304883
3.80460248, 5.45435606, 7.30239687, 16.55823058, 60.80481066, 35.57210986, 23.69968354, 5.20816666
4.91426495, 7.31778655, 10.12546295, 22.33830790, 66.08328079, 32.37012512, 23.29109272, 7.04272674
4.79843725, 6.30674242, 9.23309266, 20.83026644, 66.29064791, 31.15084269, 22.47943505, 7.08166647
5.10392006, 5.90127105, 8.73927915, 20.15750481, 69.20007225, 35.49225268, 22.52887037, 7.27151979
5.19615242, 6.50768776, 9.42602780, 24.57081602, 77.20055052, 40.20043532, 19.35652345, 7.55976190
5.46580278, 7.11161023, 10.04241007, 30.53154107, 69.51438700, 47.48420790, 16.54085850, 7.72981242
5.44288526, 7.69252884, 10.91100362, 33.07529289, 62.31091397, 45.04747496, 15.98671323, 7.67951821
6.14410286, 8.71206061, 13.22119510, 35.96804137, 67.84670220, 39.81268642, 19.66977377, 8.15322022
8.56883889, 11.19039767, 16.74888056, 43.24869940, 69.20350425, 37.93316491, 20.19096333, 10.55935604
8.38749069, 11.78346299, 18.30846799, 47.22816956, 66.40801909, 37.81996827, 21.37404969, 10.85357084
6.84287951, 10.54869660, 16.74141571, 42.25961429, 65.67286350, 45.75478117, 25.99374925, 10.22007828
5.66789202, 7.99061950, 12.15113163, 29.35898500, 65.92457812, 41.70881202, 20.97021698, 8.57467201
4.48887514, 5.97913037, 9.04709898, 23.54039082, 55.29669972, 28.09403851, 13.52867325, 6.03738354
3.94334883, 5.19855749, 7.62069551, 21.04637736, 51.90640616, 26.34435423, 14.25745419, 5.49090157
4.02492236, 5.02493781, 7.58946638, 21.23558334, 51.21645243, 27.29010810, 13.65100729, 4.99249437
3.43511281, 4.53872229, 7.24568837, 22.20923231, 54.58136129, 25.85875094, 11.44006119, 3.86975451
3.09030743, 4.47493017, 7.33143915, 20.29655143, 53.96132875, 28.76412696, 11.24611044, 3.93382765
3.96547601, 5.23211238, 8.13941030, 19.71230580, 45.93337567, 34.21987726, 13.29285522, 5.33619715
3.65718471, 4.39317653, 6.47108955, 15.69792980, 57.80138407, 33.22800024, 11.62002582, 4.87339717
3.10241841, 3.58468967, 4.98246927, 12.81600562, 60.36576016, 28.78932094, 11.19039767, 4.12613621
3.21714159, 3.91152144, 4.97995984, 12.26274847, 50.93697086, 28.66443790, 14.43173586, 4.69574275
3.51425668, 4.21307489, 5.55202666, 15.33134045, 51.19472629, 31.36199930, 17.48713813, 4.65564174
3.43874977, 4.08044115, 5.97076210, 15.63329780, 46.46504062, 35.10626725, 17.21844941, 4.50832563
2.86356421, 3.48926926, 5.37587202, 15.00166657, 45.04386751, 38.40930877, 16.37528626, 4.22196637
2.79284801, 3.60208273, 4.92188988, 14.30384564, 56.61448578, 39.39701765, 14.24517462, 3.85681216
2.89395923, 3.57421320, 4.90407993, 12.00937134, 51.25987710, 35.15501387, 13.64734406, 4.25440948
2.90688837, 3.43147199, 5.29622507, 15.02830662, 46.52123171, 27.53633963, 15.87765726, 4.41588043
3.15832234, 4.14427316, 6.23297682, 19.50256393, 56.43403229, 31.95895806, 17.76231967, 4.63950428
4.00624512, 4.74341649, 6.77495387, 21.45693361, 61.00778639, 36.90697766, 17.28438602, 5.73585216
4.10791918, 4.83993802, 7.17460800, 20.18353289, 61.45770904, 37.74619186, 14.54561790, 5.58793343
3.70135110, 4.72493386, 7.11863751, 19.45700388, 64.15995636, 36.25120688, 14.40052082, 10.90183471
3.90832445, 4.97995984, 6.97674709, 19.56719193, 69.17315231, 32.52383741, 12.68857754, 11.62432794
4.41021541, 5.45206383, 7.50999334, 23.14789407, 57.40753435, 27.97320146, 11.79300640, 7.12390342
4.10791918, 4.98246927, 6.74351540, 23.37947818, 54.49908256, 24.52804517, 10.80509139, 6.10122938
3.33916157, 4.49165894, 6.06630036, 17.60255663, 57.02039109, 27.33861738, 9.40877250, 4.63411264
3.21714159, 4.43283205, 6.07042008, 14.96328841, 44.26708710, 24.62417511, 8.95963169, 5.03984127
3.44238290, 4.31566913, 5.42448154, 13.43316791, 49.61526983, 25.51862065, 9.48287931, 6.80624713
3.48568501, 4.27200187, 5.36423340, 15.18222645, 58.19879724, 29.28352779, 9.95113059, 6.54980916
3.56370594, 5.09165985, 7.10105626, 22.52554106, 51.72668557, 26.94717054, 8.83742044, 5.16962281
4.54697702, 6.19677335, 8.36660027, 24.91636009, 55.69649899, 27.49045289, 9.43398113, 5.83952053
5.02742479, 6.50576667, 9.03742220, 23.78444870, 57.73625378, 26.70018727, 12.65997630, 6.78232998
4.18927201, 5.44518136, 8.01093003, 22.43434866, 56.98267280, 26.30589288, 12.61447581, 5.56551884
2.83725219, 3.52136337, 5.25832673, 18.49459380, 51.59045454, 23.52286122, 8.82043083, 3.32791226
3.13448560, 3.55668385, 5.20576603, 16.41797795, 43.29867204, 24.89427645, 8.15935046, 3.58817502
3.71146871, 4.51663592, 6.36396103, 15.98202115, 48.12587662, 27.49590879, 9.21547611, 4.23969339
3.67763511, 4.69308001, 6.34428877, 17.07263893, 42.31223227, 25.68073208, 16.68757022, 5.06458290
3.14245127, 3.68103246, 4.94722144, 17.28221629, 45.64099035, 34.85577427, 18.98552080, 4.73286383
2.59807621, 2.92403830, 4.38178046, 15.34763825, 51.55773463, 34.63127200, 15.25204904, 4.30406784
2.87662997, 3.46049129, 5.12347538, 14.85597523, 54.88396852, 32.09556044, 15.58444738, 5.16236380
2.71108834, 3.58817502, 5.01497757, 14.23903087, 59.06373676, 36.55167575, 15.49516053, 4.70372193
2.70185122, 3.32791226, 4.79061583, 15.61809848, 60.09242881, 37.39485259, 12.19836055, 4.06201920
3.12649964, 3.62973828, 5.34555890, 16.24576868, 58.16248791, 33.39011830, 12.78377878, 4.58257569
2.85919569, 3.39852909, 4.92696661, 12.44588285, 58.31873627, 30.09111164, 13.81846591, 4.24558594
3.10644491, 3.27108545, 4.37607130, 11.09504394, 51.86159465, 31.60775221, 15.71941475, 4.57165178
3.25960120, 3.22102468, 4.37607130, 12.35212532, 50.48712707, 30.83828789, 18.51890926, 5.97913037
3.04548847, 3.54612465, 4.89642727, 14.17480159, 54.22822143, 29.02154372, 16.91818548, 5.92874354
3.17017350, 4.28660705, 5.90973773, 14.46115486, 50.49579190, 28.65615117, 14.15097170, 4.68241391
2.95803989, 3.81772183, 5.41294744, 12.20860352, 54.68294981, 32.06204922, 14.26709501, 4.07737661
2.53475837, 3.06186218, 4.26321475, 12.32680007, 61.81342896, 35.74003358, 13.34072712, 3.96547601
3.33916157, 4.17133072, 5.84593876, 16.32176461, 62.96229030, 35.41115643, 12.19528597, 4.85025773
4.15331193, 5.85234996, 8.00780869, 23.71286571, 60.98073466, 35.15928042, 13.60790212, 6.43039657
4.01559460, 5.96866819, 7.91675439, 24.55962133, 62.26716631, 34.38313540, 14.57823720, 6.18263698
4.42718872, 5.86515132, 7.69090372, 22.34949664, 63.47361657, 29.80268444, 17.36591489, 5.81377674
5.10392006, 6.58596994, 9.21954446, 28.50219290, 66.19743197, 33.39797898, 17.76865217, 6.73795221
5.40370243, 7.34676800, 11.09729697, 31.82923185, 63.94040194, 34.51630050, 14.21091130, 6.14003257
5.55652769, 7.81184997, 11.12991464, 27.41532418, 56.46459067, 28.25464564, 11.79406630, 6.71192968
5.94348383, 8.05760510, 10.79930553, 27.50908941, 61.74625495, 24.70880410, 13.13868334, 8.19908531
6.39531078, 8.10092587, 10.86623210, 26.70486847, 65.07245961, 33.08020556, 25.11921575, 9.84631911
6.02702248, 7.86765531, 11.08377192, 30.36939249, 52.08910635, 40.32059027, 31.95465537, 9.65271982
5.22494019, 7.16240183, 11.08828210, 31.96677963, 52.91290013, 40.97834794, 24.95095189, 8.02963262
5.29622507, 7.33143915, 11.00908716, 24.56979853, 64.88162298, 37.63309714, 21.85634919, 8.24924239
5.48862460, 7.38241153, 10.48093507, 23.96247066, 76.83700280, 39.95278463, 25.56755757, 8.42318230
4.95227221, 6.50000000, 9.07193474, 27.71732310, 82.15884006, 38.47466699, 24.87569095, 8.29005428
5.49090157, 7.07460246, 10.16612020, 28.69799645, 71.04980647, 27.47316873, 20.73282422, 10.08835963
5.77927331, 7.78941590, 11.29933626, 29.22028405, 67.65870232, 29.73802280, 16.97939928, 10.77729094
5.11859356, 7.49333037, 10.95901455, 27.42717630, 71.04224096, 37.09649579, 21.00297598, 8.91627725
6.23698645, 8.63568179, 12.67181913, 31.22098653, 59.56886771, 43.02876945, 25.26855754, 9.11317727
9.40079784, 12.71809734, 18.47971861, 40.84972460, 56.55594575, 46.47687597, 28.83747562, 12.78280095
9.86661036, 13.07287268, 18.99407802, 40.59248699, 66.55261077, 38.54996757, 24.95596121, 13.35851788
7.70389512, 10.10321731, 14.52583905, 35.69383700, 71.66676357, 30.77336511, 19.72498416, 10.26401481
6.18263698, 8.95125689, 14.09077713, 34.68356960, 69.08563527, 33.94223033, 19.45122104, 8.83034541
5.59016994, 8.34415963, 13.29473580, 34.97820750, 65.56447209, 42.03926736, 17.67554808, 8.82468130
4.98998998, 6.76202632, 9.69922677, 28.32092866, 66.39352378, 40.71424812, 17.51570724, 7.30924073
4.84252001, 5.71401785, 8.09938269, 21.30610241, 60.48718873, 32.15820269, 16.29800601, 6.83008053
5.07444578, 6.09507998, 8.91207047, 24.76489451, 54.95839335, 35.87164618, 14.15450458, 6.95701085
4.52216762, 6.29682460, 9.60989074, 24.83193508, 55.93791201, 35.51302578, 14.23551896, 5.74020906
3.82099463, 5.59910707, 8.29608341, 21.42720234, 53.74593008, 26.98101184, 13.17193987, 5.02742479
3.31285375, 4.34165867, 6.24899992, 18.24897257, 46.71991010, 22.14892774, 13.78767566, 4.39602093
3.65376518, 4.79843725, 7.25430906, 20.10534755, 58.79987245, 36.84596314, 18.06792739, 4.95227221
3.48209707, 4.92950302, 7.46324326, 22.11617055, 59.48697336, 41.59837737, 16.34854734, 4.63680925
3.43147199, 4.59347363, 6.27295784, 19.45636143, 56.49336244, 32.99962121, 14.30034965, 3.82099463
3.43147199, 4.26321475, 5.65243310, 17.87106600, 62.60870546, 30.51761786, 12.62636131, 3.89551024
3.22102468, 3.76497012, 6.03945362, 17.41766345, 54.64636310, 27.51090693, 9.20054346, 5.06211418
3.03726851, 4.02181551, 6.51728471, 17.33637794, 52.27021140, 22.06411113, 11.59741350, 5.07690851
2.92831009, 3.84382622, 5.38980519, 15.17728566, 49.23946588, 25.58417480, 16.03745616, 4.20713679
3.31285375, 3.72491611, 5.59464029, 13.88434370, 47.11767184, 31.46704625, 16.15007740, 4.55521679
3.29393382, 4.19225476, 7.21110255, 19.18071949, 56.18451744, 29.87097253, 12.57974563, 4.59075157
2.79732015, 3.89871774, 6.79889697, 20.24166495, 54.90081967, 31.54599816, 14.00446357, 4.17432629
2.82400425, 3.55316760, 5.97703940, 15.94913791, 42.79223060, 36.16213489, 17.75739283, 4.64219776
3.38008876, 4.51663592, 7.00892288, 16.37375949, 42.00982028, 30.90671448, 17.76231967, 5.94978991
3.81444622, 5.37587202, 7.95141497, 20.80384580, 55.50472953, 22.14892774, 14.68928181, 6.53834842
3.27108545, 4.60705980, 7.08343137, 19.86579976, 60.12466216, 24.39825813, 11.00340856, 5.22015325
2.52982213, 3.46049129, 5.44288526, 15.50967440, 52.38702129, 26.25928407, 9.81198247, 4.28952212
3.09030743, 4.03112887, 5.76194412, 16.27421273, 42.56964881, 28.65876829, 11.28051417, 5.59240556
3.70135110, 4.26614580, 6.00208297, 16.68757022, 42.50911667, 29.43679670, 13.34728437, 6.19475585
3.48568501, 4.12613621, 6.05392435, 16.51741505, 53.19139968, 30.62596937, 13.02017665, 5.15994186
2.80178515, 3.72155881, 5.24166004, 15.04576352, 57.67148342, 27.98392396, 8.36809417, 4.20119031
2.95381110, 3.66742416, 4.83735465, 14.50517149, 55.88515008, 20.08917619, 7.75564311, 4.48608961
4.06509532, 5.23211238, 6.76202632, 19.33907961, 57.72044698, 23.44888057, 11.26720906, 5.66789202
4.15932687, 5.24404424, 6.79153885, 19.96246478, 60.05872127, 22.31199229, 10.70163539, 5.91185250
3.08220700, 4.13521463, 5.79439384, 18.23115465, 65.55455743, 19.43386220, 10.49523701, 4.38178046
3.15436206, 4.11703777, 6.08892437, 18.11767093, 64.68809782, 21.48080539, 11.07700320, 4.00936404
3.29772649, 4.00624512, 5.89067059, 15.33297101, 52.48142529, 24.00937317, 8.43504594, 4.46934000
2.92831009, 3.58120092, 4.82700735, 11.76860230, 41.19830094, 24.56979853, 7.48498497, 4.24264069
2.73404462, 3.25576412, 4.45533388, 14.26446634, 46.62590482, 23.25994411, 6.43816744, 3.78813938
2.69722079, 3.20936131, 4.93203812, 15.35903643, 55.20371364, 27.57489801, 6.46529195, 3.27490458
2.47991935, 3.08220700, 4.71433983, 13.49444330, 57.03946003, 26.22784780, 6.29086640, 4.27492690
2.80178515, 3.91152144, 5.50908341, 14.94573518, 68.97861988, 23.36610793, 8.55277733, 7.02495552
2.99583044, 3.98434436, 5.71401785, 16.65833125, 69.90493545, 24.98299422, 9.04295306, 6.45368112
2.82400425, 3.52491135, 5.21296461, 16.90709910, 52.00745139, 23.13222860, 6.84105255, 3.89230009
3.19374388, 3.17411405, 4.53321078, 14.52239650, 43.56718949, 27.09566386, 6.52686755, 5.11370707
2.97069016, 2.60768096, 4.07124060, 12.33896268, 51.05462761, 26.09501868, 10.02870879, 6.65394620
2.69722079, 3.74833296, 5.66568619, 14.29160593, 56.33116367, 29.97790853, 10.88462218, 7.15367039
2.69258240, 4.24558594, 5.88430115, 15.72736469, 53.87439095, 32.58795790, 9.08845421, 6.15020325
4.60434577, 7.75725467, 4.80104155, 13.20416601, 51.39795716, 25.15203769, 8.98192630, 5.89915248
4.95983871, 8.21431677, 4.91680791, 15.12861527, 52.51761609, 20.67667768, 8.39344983, 6.91013748
3.41686991, 4.80104155, 5.37354632, 17.23586377, 55.38117911, 23.38054747, 8.64869932, 6.14613700
2.82400425, 3.53553391, 4.64219776, 16.19876539, 55.62598314, 29.22113961, 8.65014451, 4.33877863
2.26384628, 3.01662063, 4.35315977, 16.19722198, 56.93834385, 29.73928378, 7.92464510, 3.77822710
2.47991935, 3.59861084, 5.31507291, 15.83745560, 50.65644085, 28.51973001, 9.53808157, 4.73814310
3.02902625, 3.92109679, 5.57449549, 17.27353467, 44.21198932, 28.39454173, 11.13889582, 5.39212389
2.70647372, 3.39484904, 4.69308001, 16.76678264, 53.52943116, 24.71032173, 8.50294067, 4.80624594
2.33452351, 2.96647939, 4.21900462, 14.69778895, 55.51283635, 20.55480479, 5.56102509, 4.36176570
3.18198052, 3.60555128, 5.42448154, 14.09787218, 53.64839233, 19.21587885, 8.05294977, 5.00000000
3.52491135, 3.87620949, 5.25119034, 12.69940944, 51.83941551, 18.71630305, 8.77068982, 6.05805249
3.48926926, 3.85681216, 5.06705042, 12.86662349, 46.65592138, 18.69759343, 9.84377976, 6.33245608
3.19374388, 3.79473319, 5.11615090, 13.21741276, 47.42019612, 21.62521676, 10.59481005, 5.40832691
2.77488739, 3.46770818, 5.02742479, 12.19323583, 52.31515077, 23.58018236, 9.07744457, 4.68774999
2.65518361, 3.18198052, 4.94216552, 13.36880698, 52.79133452, 25.03098080, 8.26135582, 4.66636904
2.47991935, 2.96647939, 4.21010689, 13.31728200, 49.19502007, 23.24112734, 8.24317900, 4.29243521
2.59326050, 2.99583044, 4.23969339, 13.22970143, 54.73824075, 19.94492417, 7.59934208, 3.71819849
2.55440795, 3.03726851, 4.76182738, 14.21706721, 55.75257842, 19.41970649, 6.63701740, 3.84057287
2.64102253, 3.00416378, 5.06705042, 13.67570839, 50.73583546, 20.69359804, 11.02270384, 5.45664732
2.71108834, 3.18590646, 4.97242396, 14.27235089, 55.06428062, 20.72438178, 12.06751839, 5.43829017
2.47991935, 3.51069794, 5.15024271, 13.24952829, 55.80949740, 24.84803815, 9.19510739, 4.52769257
2.47991935, 3.20156212, 4.74605099, 11.67582973, 54.58571242, 27.12563363, 13.97318861, 4.10487515
2.63153947, 2.84165445, 4.47213595, 14.64240417, 48.45719761, 29.13116887, 16.35084096, 4.34453680
2.64575131, 2.71569512, 4.11703777, 14.92899863, 41.61430043, 26.33391350, 11.87328935, 4.28660705
2.56904652, 2.95803989, 3.77160443, 15.22415843, 45.36518489, 24.84250390, 10.01498877, 3.50000000
2.67394839, 3.32039154, 4.91680791, 17.50499929, 52.70365262, 27.08412819, 15.86663165, 4.03732585
2.96647939, 3.86975451, 6.22896460, 19.75284790, 58.09173779, 30.78067576, 16.38062880, 5.00999002
3.34290293, 4.54697702, 7.19895826, 20.42241416, 56.43403229, 33.72091339, 13.06043644, 5.37587202
3.30907842, 4.33301281, 7.09753478, 17.70875490, 61.25663229, 26.46932187, 13.41827113, 4.49444101
2.72946881, 3.58817502, 5.72276157, 13.66839420, 58.48824668, 23.93637399, 13.51850583, 4.85540935
2.71569512, 3.69120577, 5.03736042, 13.81575188, 48.93286217, 31.66899114, 15.86032787, 6.19677335
3.33916157, 4.36463057, 5.35256948, 15.65487145, 53.34955482, 31.79661932, 15.56839748, 6.17656863
3.23264598, 4.38463225, 5.47722558, 15.11869703, 58.50299138, 25.85343304, 13.62075622, 5.40601517
2.83284309, 3.73162163, 5.58121850, 20.28361408, 62.04756240, 23.36182784, 14.87195347, 4.24558594
3.35037311, 3.67423461, 5.52041665, 22.12238685, 55.50630595, 31.59351199, 16.79434429, 5.40601517
3.27490458, 3.78153408, 5.33853913, 16.74888056, 47.48420790, 35.75297190, 16.19799370, 5.63249501
2.92831009, 4.30987239, 5.73367247, 14.04101136, 42.41786180, 32.38788354, 12.02809212, 4.12613621
2.76586334, 4.30987239, 4.99249437, 14.39010076, 38.72014979, 34.43109060, 13.54437152, 4.62871472
2.33987179, 3.10644491, 3.61593695, 11.45207405, 49.32747713, 30.21464877, 13.88254299, 4.82700735
2.61725047, 3.30529878, 4.35603030, 11.91847306, 50.59743076, 27.08782014, 10.85817664, 4.76182738
2.52982213, 3.33916157, 4.51940262, 13.86001443, 42.36330960, 25.58564050, 12.25969005, 4.38463225
3.19374388, 3.46770818, 5.34789678, 14.65179170, 44.16899365, 23.21368131, 11.45643924, 4.87596144
3.53199660, 4.04042077, 6.04565960, 15.46205032, 49.56334331, 22.87575135, 9.75064100, 5.14052526
2.76586334, 3.58468967, 5.22494019, 14.43000347, 48.31200679, 22.35676631, 9.58253620, 4.33012702
2.72488532, 3.29393382, 4.44409721, 13.86903025, 51.90279376, 25.74635897, 8.95963169, 4.10791918
2.72946881, 2.96226265, 3.65034245, 13.96155435, 54.32057621, 23.64529552, 9.54332227, 3.85032466
2.84165445, 3.03726851, 3.87620949, 13.51295675, 52.59919201, 22.72388611, 13.55083023, 4.68774999
2.53968502, 2.81513765, 3.86975451, 11.02043556, 48.96759132, 26.62846222, 13.27591805, 4.65564174
1.91702895, 2.26936114, 3.69797242, 9.99749969, 44.67773495, 29.69722209, 8.16700680, 3.25192251
2.06760731, 2.57875939, 4.20713679, 10.78076992, 48.76653566, 33.77202985, 7.51498503, 3.84382622
2.43413229, 2.81513765, 4.33877863, 12.94024729, 56.58643830, 31.28937519, 7.68765244, 5.14781507
2.59326050, 2.83284309, 4.22788363, 16.23191301, 55.22046722, 28.41742423, 7.84059947, 5.25832673
2.70647372, 3.67423461, 4.67974358, 14.86018169, 46.48306143, 27.00972047, 9.32603882, 3.93700394
3.03726851, 4.22788363, 5.88854821, 16.22883237, 50.13057949, 25.85391653, 11.48912529, 5.03239506
2.75227179, 3.63318042, 5.92452530, 18.22635454, 61.55180745, 27.29972527, 11.17474832, 5.20576603
3.02076149, 3.59165700, 5.10147038, 13.83383533, 66.87226630, 26.99814808, 9.86154146, 4.24852916
3.35782668, 3.59861084, 4.53596737, 11.08377192, 61.80351932, 28.53594225, 10.67356548, 6.48266920
2.97069016, 3.36897611, 4.85540935, 16.23037276, 57.19833914, 29.18261469, 11.28051417, 6.54980916
2.62202212, 3.06186218, 4.60163015, 16.11598585, 49.52953664, 26.80065298, 13.73408169, 4.22492603
2.77938842, 2.83725219, 3.97177542, 13.39962686, 47.70429750, 26.62235902, 12.68857754, 3.95916658
2.91118533, 3.30151480, 4.73286383, 16.27498080, 50.32966322, 23.66748825, 7.83741029, 4.47493017
3.02902625, 3.34664011, 4.76969601, 17.37383090, 49.18358466, 21.97498578, 8.02340327, 5.03984127
2.80624304, 2.74772633, 4.25734659, 14.23903087, 54.90127503, 29.83580064, 9.90706818, 5.75977430
2.83284309, 3.53553391, 5.19855749, 13.97944920, 60.41440226, 32.14148410, 9.79923466, 5.37121960
3.15436206, 3.95916658, 5.59910707, 15.46770830, 54.67540581, 30.28283342, 9.41939489, 5.07690851
2.65518361, 3.19374388, 4.62331050, 12.66787275, 45.91813367, 27.96381591, 10.16366076, 5.44518136
2.94957624, 3.33541602, 4.61248306, 11.90693075, 51.95719392, 23.98176391, 9.38349615, 6.03116904
3.56370594, 3.78153408, 5.01248441, 14.57137605, 51.78706402, 22.99510818, 12.32274320, 6.42456224
3.22102468, 3.97177542, 4.43565102, 13.49073756, 50.03523758, 19.74651868, 11.40504274, 5.25594901
2.92403830, 4.04042077, 4.69308001, 10.78192933, 51.05781037, 14.01962910, 6.36985086, 4.81144469
3.34664011, 4.12310563, 5.29386437, 11.55746512, 57.62941957, 18.42416891, 6.53643634, 5.71182983
3.36897611, 3.97492138, 5.30565736, 12.62735127, 55.36718342, 22.59645990, 6.65582452, 5.50454358
2.91976026, 3.36154726, 4.82182538, 13.69306394, 47.32731769, 23.94420598, 7.88194139, 5.34088008
3.09030743, 3.16227766, 4.36463057, 15.37123938, 51.91387098, 25.77983708, 8.44245225, 5.52946652
3.25576412, 3.53199660, 5.21775814, 16.68157666, 52.82778625, 25.86986664, 7.33825592, 5.07198186
2.87662997, 3.35037311, 4.99499750, 13.30037593, 50.63793045, 19.86202407, 6.49422821, 4.48051336
2.55929678, 2.91547595, 3.94968353, 10.64307286, 50.69911242, 15.06071047, 5.81592641, 4.11703777
2.63628527, 3.01247407, 4.42436436, 13.49536958, 53.47990277, 13.16339622, 4.24264069, 4.67172345
2.82842712, 3.00000000, 4.71699057, 15.43777834, 55.88268963, 18.37729577, 4.43001129, 5.75760367
2.81069386, 3.44963766, 4.65295605, 14.57566465, 50.53291007, 20.21385663, 5.96657356, 5.75977430
2.48495473, 3.47850543, 4.54422711, 11.59310140, 44.70262856, 17.03158830, 5.96238207, 4.97493719
2.38746728, 2.80624304, 3.72491611, 9.68891119, 46.08578957, 17.24093965, 4.90917508, 5.26782688
2.93683503, 2.85482048, 3.21325380, 8.65014451, 45.48955924, 16.25192296, 4.58530261, 5.61025846
2.66458252, 2.85043856, 3.28252951, 8.42169817, 52.10926021, 17.68403235, 4.41588043, 4.66368953
2.83284309, 3.24037035, 4.14728827, 9.92471662, 52.09894433, 16.75485004, 6.27495020, 5.21296461
3.42782730, 3.73831513, 5.00249938, 10.23718711, 45.20978876, 24.86714700, 8.71349528, 7.18331400
3.26343377, 3.76828874, 5.32212364, 11.72390720, 44.73197961, 32.15509291, 8.33366666, 7.03384674
3.54964787, 4.47772264, 6.68019461, 13.04319746, 60.08077896, 30.91035425, 7.73789377, 6.74351540
4.17133072, 5.44518136, 7.95141497, 18.64001073, 59.38518334, 29.56645058, 10.43551628, 6.78417276
3.82099463, 4.91680791, 7.20936890, 19.20351530, 48.66441205, 29.58335681, 9.97120855, 5.33385414
3.89551024, 4.82441706, 7.01605302, 17.73837648, 59.50798266, 28.80017361, 10.40312453, 7.48832425
4.69308001, 6.39531078, 9.19374788, 23.33452378, 70.93553411, 27.79973021, 12.51099516, 8.74642784
7.53989390, 10.29563014, 8.79914769, 23.88723508, 73.92732918, 25.45240657, 11.41271221, 7.76208735
7.65506368, 10.12669739, 7.26291952, 23.01521236, 73.96992632, 30.35168859, 11.63722476, 7.43639698
4.38178046, 5.65243310, 7.11863751, 22.47331751, 74.60127345, 31.49761896, 11.29491036, 7.90253124
3.32415403, 3.93700394, 5.78359750, 18.18034653, 77.05306613, 26.84352808, 8.31865374, 6.68767523
3.42052628, 3.59513560, 4.98497743, 15.65646831, 65.86178710, 24.70829820, 7.99374756, 5.33385414
3.36154726, 3.84057287, 5.46122697, 15.41427909, 56.69567885, 20.13020119, 8.75642621, 5.21296461
3.14642654, 4.02181551, 5.75760367, 15.56036632, 56.07071428, 18.18309655, 8.74785688, 4.59347363
3.01662063, 4.36176570, 5.69429539, 14.76566964, 51.35391903, 19.37330638, 7.76691702, 5.31272058
3.75832409, 5.15509457, 7.27495704, 20.20334131, 57.02587132, 22.99402096, 9.50920607, 6.06836057
5.74891294, 6.19071886, 7.90569415, 21.27968515, 53.20479302, 36.07145686, 14.37532608, 8.27496224
5.32447180, 5.44058820, 6.36396103, 16.70104787, 51.61104533, 46.54084228, 18.91956659, 7.83741029
