4.58257569, 6.41482658, 4.10182886, 7.82623792, 22.79638129, 13.40335779, 6.53069675, 10.16366076
4.16533312, 6.34822810, 4.44690904, 7.94040301, 20.37032155, 12.30954914, 6.05392435, 9.03742220
3.92109679, 6.54790043, 3.98748041, 6.18667924, 16.32482772, 9.91841721, 5.70087713, 8.89803349
3.16622804, 6.03324125, 3.82753184, 6.11146464, 19.12981965, 10.65481112, 6.04152299, 9.30591210
2.94108823, 5.53624421, 3.38747694, 5.93506529, 22.91506055, 9.20461841, 4.93710441, 7.77174369
3.70135110, 6.53069675, 3.05777697, 4.90662817, 21.08731846, 8.47938677, 4.35028735, 8.11788150
4.08962101, 7.55810823, 2.91976026, 4.36176570, 17.98471573, 7.52828002, 3.74833296, 9.13783344
3.82426464, 6.45174395, 2.62202212, 4.42436436, 16.51211676, 6.50192279, 3.15436206, 7.92937576
3.13847097, 4.59347363, 3.07001629, 5.28441104, 14.45683229, 6.62759383, 4.60705980, 5.44747648
3.51069794, 5.84593876, 3.32415403, 4.88876262, 13.21457529, 7.17635005, 5.85021367, 6.86840593
4.42436436, 7.01783442, 2.65518361, 3.62629287, 12.53794241, 7.18853253, 5.14295635, 7.36885337
4.47493017, 6.26099034, 2.56417628, 4.14427316, 16.11133142, 8.14861951, 4.55796007, 7.49499833
3.57421320, 5.31507291, 2.95803989, 4.73286383, 15.88395417, 10.73778376, 5.68110905, 9.79923466
3.77160443, 6.38748777, 3.00000000, 5.15994186, 14.89966443, 10.29320164, 6.53452370, 9.98874366
4.01559460, 6.85565460, 2.84165445, 4.71699057, 15.70509471, 9.77241014, 6.35019685, 9.38216393
3.25960120, 5.41987085, 2.72946881, 3.97177542, 13.11487705, 10.25304833, 5.23688839, 11.03177230
3.11046620, 4.07124060, 2.57390754, 4.19225476, 10.73778376, 9.18830779, 5.03239506, 11.24499889
3.62973828, 4.70372193, 2.32379001, 5.04232089, 18.35347379, 9.96493853, 7.36715685, 9.40877250
3.94334883, 5.27730992, 2.61725047, 6.60870638, 29.74516767, 9.62418828, 7.48164420, 8.87975225
3.90832445, 4.82959626, 2.55929678, 6.41677489, 29.00043103, 9.02219485, 5.12591455, 8.35613547
4.07737661, 4.78800585, 2.71108834, 4.82959626, 18.92154856, 11.94989540, 5.24880939, 6.65957957
3.77822710, 5.01497757, 3.75832409, 4.99749937, 14.51292527, 15.80980708, 5.88854821, 4.91172068
3.24422564, 4.83476990, 3.60208273, 5.19615242, 14.95827530, 16.48029126, 5.83309523, 5.01746948
3.64005494, 4.25440948, 2.52982213, 4.64219776, 20.03808873, 15.62929941, 5.99374674, 7.62069551
4.11096096, 4.36463057, 2.28582589, 3.86328875, 20.36234269, 15.15420734, 5.85662019, 10.32593821
3.91152144, 5.02493781, 2.25277607, 3.20156212, 14.91224329, 13.28721190, 6.45948914, 10.14519591
3.25576412, 5.07198186, 2.35584380, 3.56370594, 13.48888431, 12.65701387, 5.97913037, 8.61974478
6.36199654, 8.78777560, 2.90688837, 4.56891672, 15.99140394, 13.99196198, 8.81050509, 9.42602780
7.01070610, 9.61379218, 3.07001629, 4.56618002, 16.31333810, 12.96341005, 10.22130129, 9.27900857
4.61519230, 7.88986692, 2.81513765, 4.36176570, 21.31959193, 12.58669933, 7.13442359, 7.85652595
3.97806486, 7.49166203, 3.20156212, 4.70637865, 21.19669786, 15.41752250, 4.83735465, 7.42293742
3.54612465, 5.48178803, 2.95803989, 3.88908730, 14.69863939, 13.98302542, 5.10881591, 7.13267131
3.66742416, 5.76194412, 2.48495473, 4.00312378, 20.09912933, 11.76647781, 5.44288526, 7.41451280
4.26614580, 6.57076860, 2.61725047, 4.23083916, 19.23148460, 11.18033989, 5.95608932, 8.61684397
4.17432629, 5.38748550, 2.09761770, 3.69120577, 14.92816131, 9.33005895, 5.95818764, 10.39230485
4.32434966, 5.85662019, 2.28582589, 3.88908730, 16.59292018, 8.51175658, 6.28887907, 10.50714043
5.30330086, 7.57957782, 2.96226265, 3.76497012, 14.10850807, 7.31778655, 5.82022336, 8.69051207
5.34088008, 8.49264388, 3.10644491, 3.50000000, 13.20889852, 9.57862203, 4.91680791, 7.79262472
4.79322438, 7.73950903, 3.51425668, 3.96232255, 14.55163221, 22.59811939, 7.35187051, 8.74356907
4.30116263, 5.64358042, 4.18031099, 6.36788819, 18.52700731, 27.10027675, 9.69793793, 11.42584789
5.45435606, 7.86765531, 4.23083916, 7.26291952, 20.62946921, 21.72556098, 9.96619285, 12.89670501
5.22733202, 8.12096053, 3.20546408, 5.37587202, 16.60798001, 26.09645570, 8.08393469, 13.35009363
3.18198052, 5.05222723, 2.96647939, 4.01559460, 15.52417470, 23.46060528, 6.19273768, 12.19221063
3.68781778, 5.74891294, 3.07814879, 3.79473319, 14.96078207, 9.97997996, 5.16962281, 10.02496883
4.16833300, 6.46915760, 2.16794834, 2.82842712, 10.40552738, 12.11404144, 4.61248306, 9.61249187
3.89230009, 6.24899992, 2.06155281, 2.56417628, 10.28469737, 12.85593248, 5.42908832, 10.11063796
3.29013678, 5.50681396, 2.20227155, 2.68793601, 10.31140146, 12.32375754, 5.48406783, 8.68619595
3.25192251, 5.55652769, 2.09165007, 2.47487373, 16.10822771, 11.12429773, 5.24166004, 7.60756203
4.13219070, 5.90550591, 2.17370651, 2.60288302, 16.53556773, 11.36991645, 6.10122938, 9.26687650
4.32145809, 5.54752197, 1.95576072, 3.09030743, 11.07135945, 12.49599936, 7.01605302, 9.45515732
3.27108545, 4.81663783, 1.78885438, 3.26726185, 11.78558441, 10.68877916, 6.28887907, 8.07000620
2.84165445, 3.77491722, 1.99374020, 3.10644491, 11.73882447, 12.37537878, 5.39675829, 9.21954446
3.67763511, 4.87339717, 1.88414437, 2.94533530, 11.34570403, 14.54819576, 5.64358042, 11.31149857
3.28633535, 4.95731782, 1.83030052, 2.73404462, 10.27010224, 13.00480680, 5.19133894, 11.27940601
3.54612465, 5.24404424, 2.21359436, 2.67394839, 10.68410034, 13.13202193, 5.80086200, 11.68011130
3.90832445, 5.27730992, 2.41867732, 2.90258505, 14.33788687, 14.56279506, 6.62193325, 13.37721944
4.35315977, 7.25430906, 2.29128785, 2.85919569, 14.73261688, 13.10343466, 6.42066975, 11.61895004
4.61248306, 7.25603197, 2.44948974, 2.95803989, 13.71768931, 13.84467407, 6.12780548, 8.35314312
3.42417873, 3.93064880, 2.79284801, 3.88587185, 13.59595528, 16.91818548, 8.01716908, 8.65158945
3.03726851, 4.41871022, 2.85482048, 4.19523539, 12.40564388, 17.42699056, 8.21279490, 9.99124617
3.35410197, 4.80884602, 2.89827535, 3.99687378, 14.60479373, 16.95656215, 6.48074070, 10.51427601
4.29243521, 6.75277721, 3.07408523, 4.34453680, 17.57768472, 14.51206395, 7.78941590, 10.35374328
3.97806486, 6.71006706, 2.83725219, 4.28660705, 16.09580691, 12.97786577, 7.36545993, 9.67600124
2.85919569, 4.12916456, 2.72029410, 4.25440948, 13.93556601, 13.82570071, 7.32290926, 9.58253620
3.28252951, 3.93700394, 2.77037904, 4.67707173, 15.76467570, 16.60572191, 8.81617831, 9.95113059
3.76497012, 5.10392006, 2.91976026, 4.81663783, 15.71543827, 18.41331040, 8.28251170, 8.42021377
3.38008876, 5.54075807, 2.93683503, 4.64758002, 13.94542936, 16.15239920, 6.45948914, 7.15192282
2.91547595, 4.63141447, 2.85043856, 4.29243521, 12.70826503, 13.03744607, 5.53850160, 7.75886590
2.81957444, 3.96232255, 2.65988722, 3.67423461, 10.49404593, 11.74946807, 5.96028523, 8.23711114
2.69258240, 3.95916658, 2.24165118, 2.91976026, 7.81024968, 11.03630373, 5.54301362, 8.91908067
2.81957444, 4.53872229, 2.86792608, 4.07737661, 9.54856010, 7.66974576, 5.89703315, 9.85773808
2.75680975, 4.35315977, 2.80178515, 4.26321475, 9.55641146, 7.84856675, 6.13392207, 11.30265456
3.08625987, 3.88587185, 2.28582589, 3.59513560, 8.19908531, 13.18142633, 6.61059755, 11.03063915
3.03726851, 3.59165700, 2.42383993, 3.35782668, 8.04052237, 14.39096939, 6.46722506, 8.97357231
3.95916658, 5.78143581, 2.60288302, 3.06594194, 7.43303437, 11.20267825, 5.96866819, 8.42318230
3.77822710, 5.91185250, 2.97489496, 4.01248053, 8.98888202, 11.09617051, 6.14817046, 9.35147047
2.22485955, 3.17017350, 2.60768096, 3.56370594, 8.07000620, 9.87927123, 5.17928567, 9.59947915
2.69722079, 3.61939221, 1.96214169, 2.67394839, 6.24499800, 7.25603197, 4.42153819, 8.88819442
3.13448560, 4.05894075, 1.91049732, 2.91547595, 6.52686755, 6.86476511, 4.49444101, 9.68762097
3.44601219, 4.41021541, 2.51992063, 3.92428337, 7.76369757, 6.76017751, 4.16233108, 9.40345681
3.15039680, 4.89897949, 2.66458252, 4.14427316, 8.52936105, 8.35613547, 4.82959626, 7.19548470
2.37697286, 4.00624512, 2.09761770, 2.92831009, 6.68393597, 8.31564790, 4.69041576, 5.32447180
2.92831009, 4.04042077, 1.87082869, 2.44948974, 5.03736042, 7.65343060, 4.06509532, 8.00780869
3.52491135, 4.63680925, 1.76068169, 2.69258240, 5.72712843, 6.28689112, 5.37354632, 9.35547968
3.35782668, 4.05585996, 2.02484567, 2.54460213, 5.41294744, 4.70372193, 5.71839138, 8.97914250
3.26343377, 3.68442669, 2.17370651, 2.75680975, 6.17454452, 6.22695752, 5.01248441, 9.02080928
3.04548847, 3.46770818, 2.09761770, 3.01247407, 7.41451280, 6.58596994, 4.34165867, 9.04157066
2.86356421, 3.86005181, 2.06155281, 3.22877686, 7.29211903, 6.47881162, 4.53321078, 7.56141521
2.89827535, 4.04351332, 2.25831796, 3.90832445, 8.32015625, 7.43135250, 5.46351535, 8.20518129
3.02076149, 3.92109679, 2.54460213, 4.14427316, 9.31128348, 7.67951821, 5.83309523, 10.30412539
3.44963766, 4.21900462, 2.90688837, 4.33301281, 9.23444638, 9.28574176, 5.49317759, 9.25472852
3.21325380, 4.54147553, 2.99583044, 4.00312378, 7.90411285, 9.93981891, 5.56551884, 8.21431677
2.90688837, 4.39602093, 2.62202212, 3.75166630, 7.67300463, 7.85811682, 6.02702248, 8.51762878
3.11046620, 4.64758002, 2.21359436, 3.63661931, 8.10709566, 5.82451715, 5.18411034, 9.23715324
3.07001629, 4.68241391, 1.93002591, 2.87228132, 6.90651866, 6.86658576, 4.15030119, 9.71853898
3.27108545, 4.52216762, 2.09761770, 2.66458252, 6.50192279, 6.32850693, 4.02492236, 9.03465550
3.32039154, 4.39317653, 2.12720474, 2.77938842, 7.16240183, 3.89230009, 5.10636857, 9.83996951
3.01247407, 3.77491722, 1.86413519, 2.68328157, 6.92278846, 4.25440948, 5.15994186, 11.12092622
3.16622804, 4.29534632, 2.19658826, 2.78836870, 7.43135250, 4.94974747, 5.21536192, 10.18700152
3.11849323, 3.99374511, 2.40831892, 3.25192251, 8.04984472, 5.09656747, 4.85283422, 9.79030132
2.50499501, 3.11046620, 2.31300670, 3.65034245, 8.60087205, 5.50000000, 4.65564174, 9.71339282
2.37697286, 3.36897611, 1.97484177, 3.40220517, 7.87083223, 5.27257053, 5.44058820, 9.05814551
2.93683503, 4.11400049, 2.38222585, 3.33166625, 8.13480178, 4.64219776, 5.79007772, 9.35547968
3.54259792, 4.63680925, 2.57875939, 3.35410197, 9.03603896, 4.57165178, 5.89279221, 9.32067594
3.17017350, 3.85356977, 2.33987179, 2.89395923, 7.01070610, 4.41871022, 4.71433983, 7.17286554
2.69258240, 3.49642675, 2.13307290, 2.68793601, 5.83309523, 4.39033028, 4.56344168, 6.37965516
3.05368630, 4.27784993, 1.78185297, 2.69722079, 5.64800850, 4.85540935, 4.81663783, 10.31867240
3.43147199, 4.75394573, 2.16217483, 2.90688837, 6.20080640, 5.34789678, 5.02493781, 10.31867240
3.43874977, 4.51663592, 2.32916294, 2.77488739, 7.13792687, 4.73814310, 5.27494076, 7.96398142
3.11046620, 3.89230009, 2.21923410, 2.54460213, 6.18869938, 4.73022198, 5.50227226, 8.87411967
2.74772633, 3.86652299, 2.09165007, 2.63153947, 5.17445649, 4.91426495, 5.62805473, 8.95544527
2.81957444, 4.27200187, 1.93002591, 2.40312297, 6.15020325, 4.66904701, 5.34322000, 8.89803349
2.84165445, 3.84707681, 1.78185297, 2.11541958, 6.11964051, 4.37035468, 5.47722558, 8.58050115
2.58360214, 3.11448230, 2.00000000, 2.65047166, 6.88476579, 4.21307489, 6.06630036, 9.59166305
2.56904652, 4.10487515, 2.04939015, 3.06186218, 7.84697394, 5.06705042, 6.12576526, 10.33682737
3.22490310, 4.71433983, 2.20794022, 2.96647939, 7.10809398, 5.36889188, 4.85798312, 10.87428159
3.02076149, 4.06509532, 2.12720474, 2.42383993, 5.41525623, 4.33301281, 4.48887514, 10.97497153
2.72946881, 3.36526373, 1.61245155, 1.94935887, 6.69514750, 4.37892681, 4.85025773, 8.51469318
2.75227179, 3.20156212, 2.00000000, 2.56417628, 7.49499833, 4.44690904, 4.34165867, 9.27900857
2.26936114, 3.68442669, 2.25831796, 2.63628527, 5.92874354, 3.26343377, 4.85025773, 10.94189198
3.14245127, 3.99374511, 1.89736660, 2.44948974, 6.49230314, 3.41686991, 4.57984716, 9.15150261
4.03422855, 5.41987085, 2.06155281, 2.98747385, 10.32956921, 4.15932687, 5.25119034, 8.26589378
3.68781778, 5.48634669, 2.25277607, 2.81069386, 10.27983463, 5.64800850, 5.79655070, 8.21127274
2.35584380, 3.31285375, 1.84390889, 2.42383993, 8.51175658, 6.57457223, 4.05277683, 6.64078309
2.94533530, 4.28369000, 1.78885438, 2.42899156, 9.18694726, 6.12984502, 3.84382622, 7.24568837
3.07001629, 4.53045252, 1.89076704, 2.73404462, 10.93846424, 5.26545345, 4.89131884, 7.81504958
2.59807621, 3.47491007, 1.71755640, 2.52982213, 10.22741414, 4.27200187, 6.61059755, 9.55771939
2.46475151, 3.19765539, 1.89736660, 2.88097206, 10.16243081, 4.23674403, 6.41092817, 9.48551527
2.38746728, 3.13049517, 2.19089023, 3.55316760, 10.62191132, 4.20713679, 5.43829017, 7.84219357
2.63628527, 3.18982758, 2.31300670, 3.26343377, 7.25603197, 3.43511281, 6.15832770, 9.17196816
2.72029410, 3.03315018, 2.24165118, 2.90258505, 7.19895826, 4.57165178, 5.79870675, 8.87834444
3.13049517, 3.13847097, 2.23606798, 2.84165445, 9.99124617, 4.81923230, 4.83993802, 6.94622199
3.76164857, 4.66100847, 2.03715488, 3.19374388, 10.76336379, 4.47493017, 4.61519230, 5.75325995
4.07737661, 4.82959626, 1.80277564, 3.00416378, 7.68277294, 4.40170422, 4.50832563, 6.08276253
3.62973828, 3.14642654, 1.77482393, 2.31300670, 4.95983871, 3.75832409, 3.92428337, 8.58341424
3.08220700, 3.08220700, 2.02484567, 2.77938842, 6.97495520, 4.44409721, 3.99061399, 9.49605181
3.17804972, 3.97492138, 2.02484567, 2.88963666, 8.48822714, 4.83476990, 5.40601517, 10.63484838
3.27490458, 4.50277692, 1.78885438, 2.63153947, 8.01560977, 4.08044115, 5.95608932, 11.02723900
4.12310563, 4.55521679, 1.96214169, 2.72946881, 9.01249133, 3.92428337, 4.92696661, 11.46189339
4.15030119, 4.52493094, 1.95576072, 2.14476106, 10.15750954, 3.58468967, 4.17133072, 11.13552873
2.86356421, 4.19523539, 1.91702895, 1.95576072, 9.06228448, 2.91547595, 4.55247186, 8.78493028
3.04959014, 3.37268439, 1.89736660, 2.28582589, 7.70876125, 3.33166625, 4.89897949, 7.37563557
3.57770876, 3.18982758, 1.99374020, 2.35053185, 6.27893303, 3.81444622, 4.67439836, 9.88812419
3.14245127, 3.60555128, 2.01866292, 2.78388218, 6.10941896, 4.39033028, 4.30987239, 10.22619186
2.61247010, 4.00624512, 2.08566536, 2.63628527, 6.15426681, 4.06509532, 4.24558594, 7.23705741
3.20936131, 3.70135110, 2.00624026, 2.01246118, 6.52495211, 3.40954542, 4.23379263, 6.43234017
3.28252951, 3.51425668, 2.09761770, 2.52982213, 7.90094931, 3.80788655, 5.32916504, 6.61248819
2.43413229, 4.06816912, 2.12720474, 2.65518361, 8.97496518, 3.65376518, 5.73585216, 15.10629008
2.26384628, 3.93700394, 1.83711731, 2.39791576, 8.48822714, 4.30697109, 4.69308001, 16.26653005
3.21714159, 4.55247186, 2.81513765, 4.19523539, 9.93352908, 6.61437828, 4.29825546, 9.76729236
3.55668385, 4.82959626, 2.77488739, 4.03112887, 10.01498877, 6.08892437, 3.95916658, 7.51664819
3.01662063, 3.89230009, 1.81659021, 2.21923410, 6.67645115, 4.15331193, 4.87596144, 9.29784921
2.61725047, 3.13049517, 1.78185297, 2.52487623, 5.22733202, 4.39602093, 6.01872079, 10.48808848
2.72488532, 3.11046620, 1.59687194, 2.46475151, 5.97076210, 4.09878031, 5.25357021, 9.28977933
3.11849323, 3.42782730, 1.66583312, 1.94935887, 6.36003145, 4.43001129, 4.04969135, 8.62699252
3.05368630, 3.39484904, 1.73205081, 1.67332005, 5.05470078, 3.89551024, 3.65718471, 7.57132749
3.89871774, 4.71963982, 2.08566536, 2.07966343, 4.36463057, 2.81957444, 4.53321078, 8.41427359
3.96232255, 4.88364618, 2.07364414, 2.36643191, 4.71963982, 3.52136337, 5.15994186, 8.88256720
2.64102253, 3.50000000, 1.77482393, 2.45458754, 4.86055552, 3.64348734, 4.86055552, 7.70227239
2.38746728, 2.91118533, 2.01866292, 2.67861905, 4.52769257, 3.98120585, 4.18628714, 7.36885337
2.84165445, 2.94957624, 1.79582850, 2.47991935, 4.21900462, 4.06816912, 4.05585996, 8.82043083
3.10644491, 3.21325380, 1.50831031, 2.09761770, 4.17731971, 3.29772649, 5.26782688, 10.12175874
2.72029410, 3.02489669, 1.63554272, 2.42899156, 4.51109743, 2.98747385, 5.88854821, 9.31262584
2.93683503, 3.04959014, 1.80277564, 2.55929678, 4.84252001, 4.04351332, 5.29150262, 7.39425453
3.01662063, 3.09838668, 1.83711731, 2.47991935, 4.97493719, 4.16833300, 4.34165867, 7.25603197
3.00416378, 3.68442669, 1.74642492, 2.22485955, 4.66100847, 3.58468967, 4.82182538, 8.46167832
3.11448230, 4.25147033, 1.77482393, 1.87749834, 4.10182886, 3.72155881, 4.90917508, 7.24568837
2.64102253, 3.61247837, 1.63554272, 1.93002591, 3.89551024, 3.31662479, 3.94017766, 9.88938825
3.48926926, 4.25440948, 1.89076704, 2.55440795, 5.08674749, 3.24037035, 3.13049517, 9.70824392
4.04660351, 4.31566913, 1.96850197, 2.85043856, 6.43234017, 3.40587727, 4.21900462, 6.29086640
3.95600809, 4.12007281, 1.71755640, 2.55440795, 5.81807528, 3.22102468, 5.12347538, 6.19879020
4.07737661, 5.57673740, 1.76068169, 2.15638587, 4.23083916, 3.77822710, 5.27019924, 8.36361166
4.12613621, 5.23450093, 2.10356840, 2.26936114, 4.72493386, 4.28660705, 5.07690851, 10.72497086
3.86975451, 4.21604080, 2.33987179, 2.60768096, 5.01996016, 3.81444622, 4.35889894, 9.98874366
3.76497012, 4.20416460, 2.00624026, 2.35584380, 4.06816912, 2.82842712, 4.68241391, 8.46315544
3.81116780, 4.33877863, 1.69558250, 1.94293592, 3.71819849, 3.49642675, 5.47950728, 9.13099118
3.17804972, 3.88908730, 1.94293592, 2.42383993, 4.37035468, 3.79802580, 5.63914887, 10.95102735
4.08656335, 4.90153037, 2.32379001, 3.12649964, 6.54408130, 3.60901649, 6.16035713, 10.64659570
4.76969601, 5.81162628, 2.37697286, 3.13847097, 7.04627561, 4.11703777, 5.91396652, 9.54986911
3.71146871, 4.66636904, 2.35053185, 3.04138127, 5.65464411, 4.69041576, 4.58802790, 9.24932430
2.87662997, 3.80460248, 2.43926218, 3.03726851, 6.03324125, 5.36423340, 4.42436436, 9.86280893
3.22490310, 4.09878031, 2.34520788, 2.87228132, 5.97285526, 4.63680925, 5.11859356, 9.53939201
3.61939221, 3.99374511, 2.04939015, 2.42383993, 4.64488966, 3.18982758, 5.08428953, 9.15559938
4.05585996, 4.06816912, 1.98746069, 2.16794834, 4.52769257, 3.38747694, 4.80104155, 9.16378743
4.41304883, 4.64488966, 2.00000000, 2.52982213, 4.57165178, 3.54964787, 5.88430115, 7.82464057
4.25440948, 4.34165867, 1.93649167, 2.59326050, 4.25734659, 3.39116499, 5.48862460, 8.33066624
3.63661931, 3.37268439, 1.83711731, 2.14476106, 4.34453680, 3.13049517, 5.22733202, 8.31264098
