8.10709566, 4.73814310, 13.58215741, 8.00156235, 14.03923075, 30.91722821, 13.24764130, 18.92220917
8.43059903, 4.77755167, 12.42577965, 7.20243015, 14.86859106, 28.49166545, 11.65975986, 18.75233319
9.37149935, 3.44963766, 7.44815413, 5.23450093, 14.00446357, 30.37309665, 13.82117940, 22.26993489
8.45428885, 3.04138127, 5.19133894, 5.10636857, 18.13491108, 36.11578602, 14.20563269, 22.70517562
7.20590036, 2.92831009, 3.42052628, 5.45893763, 17.77287259, 34.78756962, 14.46893223, 19.01052340
7.41788380, 2.64575131, 2.33987179, 5.80086200, 14.33875866, 33.58943286, 15.98827696, 12.77791063
9.53677094, 2.72029410, 3.16622804, 6.55743852, 16.36994197, 38.52077362, 14.53100134, 13.04511403
8.50000000, 3.01247407, 4.01559460, 6.29483916, 16.78317610, 38.85711003, 12.97497592, 13.58767824
6.30476011, 2.64575131, 3.34290293, 5.47265932, 15.28643189, 34.50000000, 12.43684043, 11.83321596
7.41956872, 2.68793601, 2.30217289, 5.22254727, 12.66195088, 28.93527259, 15.97654531, 11.41818725
7.47663026, 2.74317334, 2.45967478, 6.07453702, 11.50326041, 20.51706607, 16.97277231, 12.13053997
6.56886596, 2.19658826, 2.28035085, 6.17251974, 12.84133949, 24.38339599, 19.27563229, 14.70714112
7.45654075, 2.30217289, 2.16794834, 5.90338886, 15.67083278, 32.85802794, 19.08467972, 15.85086748
7.72657751, 2.60288302, 2.48997992, 6.42456224, 16.93369422, 41.11386627, 15.25204904, 11.51846344
9.90706818, 2.93683503, 3.04959014, 7.24568837, 15.69155824, 47.09723983, 16.15781545, 16.69206398
11.24388723, 4.05585996, 7.31778655, 8.48233458, 18.77232005, 40.95454798, 16.23114290, 23.24973118
13.94363654, 7.86606636, 14.96328841, 9.86787718, 20.89377898, 32.32104578, 18.05823912, 25.56315708
13.26178721, 12.03744159, 25.34856998, 13.63909821, 20.09664151, 34.71130940, 21.81112102, 27.83028925
13.27215130, 17.55348968, 25.51176199, 14.80793706, 21.73764017, 36.54688769, 20.36295656, 32.63433774
15.63169856, 18.91097565, 18.24897257, 13.40615530, 29.70353514, 29.95872160, 15.31910572, 31.20176277
18.07000277, 17.92623775, 15.46609194, 12.20040983, 31.53014431, 24.80725700, 17.91856579, 29.37941456
19.83872476, 18.17346967, 13.39589489, 13.08338641, 26.73247089, 25.40669203, 21.98977035, 31.85827993
20.85245789, 22.45606822, 10.25426740, 12.28820573, 26.25690385, 22.89377645, 24.29866251, 29.86469488
18.35415484, 21.49127730, 6.03324125, 8.19298480, 25.22796068, 20.88420456, 28.04995544, 27.21672280
19.81539805, 18.64135188, 13.60698350, 9.34879671, 23.25456944, 32.09166558, 27.27407194, 23.90815760
21.90719060, 20.18601001, 18.06100772, 9.92849435, 24.43562972, 38.69819117, 21.87578570, 19.12066944
20.04869073, 17.23006094, 18.82086608, 10.83628165, 26.10076627, 34.27170845, 22.95266869, 22.64398375
25.49950980, 15.85481000, 16.19336284, 12.09235296, 22.79473623, 34.27681432, 27.27911289, 31.05116745
28.72411879, 16.94181218, 11.27164584, 10.25548634, 18.04923821, 31.73720215, 29.58166662, 33.82011236
30.95601719, 15.75277753, 10.43312034, 9.84377976, 16.94254999, 29.19075196, 25.80358502, 33.37326775
35.61741147, 17.84096410, 8.80056816, 11.31481330, 16.51135973, 31.03707460, 20.27251834, 36.78416779
30.62760193, 17.45923824, 7.67137537, 9.68762097, 18.31256399, 30.33850688, 18.47227652, 37.24546952
20.44810505, 15.64528683, 10.99659038, 8.09938269, 19.93426698, 27.12701605, 17.73132821, 28.16247503
30.42285325, 20.21200139, 12.54491929, 9.06090503, 21.70944495, 26.42158209, 19.52754465, 33.64074910
40.63526793, 23.02118589, 12.57875193, 9.16651515, 21.39859808, 36.63707139, 20.31563437, 39.77059215
34.48949115, 18.87988347, 12.53594831, 9.75192289, 21.17132495, 37.17391559, 22.49166512, 30.89336498
